province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,OUTSIDE WATER,TOTAL OUTSIDE,1076,2.46,396
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,OUTSIDE WATER,TAP,428,0.98,282
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,OUTSIDE WATER,ELECTRIC/HAND PUMP,307,0.7,51
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,OUTSIDE WATER,PROTECTED WELL,2,0,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,OUTSIDE WATER,UN-PROTECTED WELL,5,0.01,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,OUTSIDE WATER,SPRING,3,0.01,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,OUTSIDE WATER,CANAL/RIVER/POND,16,0.04,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,OUTSIDE WATER,OTHERS,315,0.72,62
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,COOKING FUEL,WOOD,19578,44.79,282
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,COOKING FUEL,GAS,23714,54.25,51
